id,season,week,season_type,start_date,neutral_site,conference_game,attendance,venue_id,venue,home_team,home_conference,home_points,home_line_scores[0],home_line_scores[1],home_line_scores[2],home_line_scores[3],away_team,away_conference,away_points,away_line_scores[0],away_line_scores[1],away_line_scores[2],away_line_scores[3]
401013376,2018,15,regular,2018-12-08T20:00:00.000Z,true,false,0,3806,Lincoln Financial Field,Army,FBS Independents,17,7,0,3,7,Navy,American Athletic,10,0,0,0,10
